名無しさん	sage	2019/08/27(火) 22:12:03.00	ID:PzKkrO7.	>>297さん<br>>>280だけど、熱下がってきたなら大丈夫ですよ！<br>まずFIPではないと思うから安心して寝てください<br>自分も心配性だから、気持ちはよくわかります<br>毎回病院では納得するまで聞きまくってる<br>担当医がものすごく親切で熱心な先生なので恵まれてます<br><br>うちは腎臓の数値が元々高い子だから、内視鏡検査するのも<br>3日前から点滴に毎日通って、当日は腎臓への血流が低下しないように血圧剤入れてもらって、<br>なおかつ処置中に点滴もお願いしました<br>麻酔ではなく鎮静剤下での検査なんで、たぶん30分もかからなかったようなんですけど<br>家では、尿を潜血ほかｐHや蛋白等10項目検査できる検査紙も常備してますｗ
名無しさん	sage	2019/08/28(水) 00:05:08.00	ID:0mqdEH/g	>>298<br>＞食器は頭数分いります<br><br>うちはこの猫寺方式で、長い入れ物にザラザラ～っと入れてやってます<br>https://www.youtube.com/watch?v=S5TdjFvcC_k
名無しさん	sage	2019/08/28(水) 00:27:27.00	ID:QQ/CQOuU	うちの子、胃袋が小さいのか食べるとすぐに戻すのでネットで調べて平らなお皿に広～～くご飯入れてます<br>他に何か良い方法があればご教授お願いします
名無しさん	sage	2019/08/28(水) 01:12:47.00	ID:yx6M/MpY	>>299<br>3日前は40.5度くらいあったんだけど、今日計ったら39度になってた！<br>獣医もこのくらいなら平熱に近いですね、と言ってた<br>ここ数日一睡もできずフラフラで病院行ってたけどようやく眠れそう…<br>にゃんはゴロゴロスリスリと甘えるようになってきておやつやご飯をおねだりしたり、じゃれて噛んでくるまで元気になってきた　　<br>一昨日までは寝たきり状態だったのに今では歩き回ってる<br>ただ家族は薬が効いて一時的に良くなってるだけと疑ってる<br>また明日点滴に通うけどこの調子で回復してくれるといいな<br>299さんの猫さん、徹底した環境で安心ですねw<br>猫さんが健康なのも299さんの徹底的な体調管理のおかげなんですね<br>いい獣医さんに巡りあえて良かった<br>こちらも熱心な先生なんだけどFIPには勝ち目ないといった感じで積極的に治療しないみたい　<br>だからここ数日は落ち込みまくってた<br>まだ検査はわからないけど熱が下がってきて歩き回るようになってきて人間は早くも大喜びです<br><br>>>298<br>このまま回復してくれると信じてる！<br>通院前に近所の神社にお参りもしてきたし病は気からというしポジティブにいく！
名無しさん	sage	2019/08/28(水) 01:54:28.00	ID:6KY3FWuQ	>>302<br>うん、大丈夫、大丈夫<br><br>万万が一、FIPだったとしても（まず違うと思いますが）、<br>今は完治が望める新薬が出てきているので、そこまで絶望しなくてもよくなっています<br>治療中の子を何頭も知っていますが、回復が凄いです<br>ただ本当にびっくりするくらい高額ですけど（桁が違う感じだと思ってください）
名無しさん	sage	2019/08/28(水) 03:59:23.00	ID:QQ/CQOuU	切羽詰まってる方がいらっしゃるので少し退散いたします。
名無しさん	sage	2019/08/28(水) 12:34:55.00	ID:/cvFK8Ug	>>301<br>ごはん戻しちゃうのも大変だよね<br>退散しないで～<br><br>ごはんはカリカリですか？<br>お腹でごはんが膨らんで戻しちゃうパターンなら<br>ごはんの前に水を飲んでもらうとか<br>5ｇくらい出して食べたら、少し時間を置いて10分くらい経ってからまた5ｇ出すみたいに小出しにするなどはどうでしょうか？
名無しさん	sage	2019/08/28(水) 13:08:46.00	ID:5EBy3djg	猫の口からお腹にゴハンが入っていきやすいように、<br>高さを出すっていうのも手だと思いますよ。<br>うちでは「猫壱」の脚付きフードボウル使ってます。<br><br>密林書店でググると、いろんな人のレビューが出てきますんで、<br>参考になれば、と思います。
名無しさん	sage	2019/08/28(水) 13:32:00.00	ID:G2l0p4v2	体重3.５キロくらいでカリカリ朝30＋夜30＋各食ちゅ��る付は食べ過ぎですか？<br><br>野良なので吐いてるとかわかりません。<br>食べた後も足りないらしく足にスリスリしてねだってきます。
名無しさん	sage	2019/08/28(水) 18:11:07.00	ID:DSns22Ug	>>301<br>カリカリの種類によっても違うかもよ<br>ウチに来る子達には普段ビスケットみたいな安物フードあげているが<br>先日ワゴンセールで買ったしっかりした固さのあげたらもどしてたわ
名無しさん	sage	2019/08/28(水) 19:37:09.00	ID:6KY3FWuQ	>>301<br>吐くのって、食べてすぐですか？<br>それだと嘔吐というより、吐き戻しなのかな<br>猫の場合、胃に到達する前に食道で吐いてることもあるそうです<br>対策としては早食いを防止したり、少量ずつ何回かに分けてあげたりですかね<br><br>吐きやすい時間帯とかありますか？<br>朝一だと吐きやすいとか
名無しさん	sage	2019/08/29(木) 00:34:23.00	ID:HEN5qfss	便臭が殆ど無くなるキャットフード教えて下さい
名無しさん	sage	2019/08/29(木) 10:22:21.00	ID:6pvTpytc	ここ数日スレを暗い雰囲気にさせたFIP疑惑が出た者だけど、検索結果聞いたら全く異常なしだったよー！(泣)<br>コロナウイルスの抗体も100くらいで異常なしと言われた！<br>膵炎の検査も異常なしだった！<br>血液検査の数値も全部良好な数値に戻っていて、肝心の猫本人は昨日から食欲が戻ってもしゃもしゃ食べてるし動き回ってる<br>熱も38.5と平熱近くまで下がってた！<br>熱の原因は分からないけど最近保護した新入りが入って人も猫もバタバタしてたからストレスによる体調不良なんじゃないかと言われた<br>元々1匹でやや神経質な子だからストレス溜めてたんだと思う<br>今回体調悪くなって、ストレス溜めてる事に気づいてあげられず凄く反省した<br>これからはもっともっと気にかけてあげようと思う　<br>FIPかもしれないと突然言われた数日間、この子を保護して哺乳瓶で育てた事や3年間の記憶が走馬灯のように思い出して涙が止まらなかった<br>無事を祈ってくれた人や親身に相談に乗ってくれた>>280さん本当にありがとうございました！<br>周りに猫友いないから本当に支えになりました　　<br>また普通のROMに戻って他愛もないレスをしていきますm(_ _)m
名無しさん	sage	2019/08/29(木) 10:25:38.00	ID:m5r3m5eM	>>311<br>良かった良かった。
名無しさん	sage	2019/08/29(木) 10:31:42.00	ID:8xsISSDQ	>>311<br>おお！よかったですねー！！
名無しさん	sage	2019/08/29(木) 10:57:52.00	ID:d2NOuzsg	>>280です。<br>>>311さん、ほんとうに良かったですね！<br>ほっとしたお気持ち、よくわかります。<br><br>でも猫に対しては早め早めに対応するのは、決して間違っていないと思うし、<br>何もなければ「良かったねー」ですむので、大げさなくらいがちょうどいいですよ<br><br>と自分自身にも言い聞かせています<br><br>なんにせよ、ほんとうに良かった！
名無しさん	sage	2019/08/29(木) 11:47:19.00	ID:6pvTpytc	>>312  >>313<br>ありがとう！<br>今は当たり前の日常の幸せを噛みしめてるよ<br>猫が何気なく動いてるだけで嬉しい<br><br>>>314さん、当初から本当にお世話になりました<br>ここ数日間頭が真っ白でどうやって生活してたか分からないくらいですが、>>314さんのおかげで少しずつ冷静になって希望が持てました<br>自分は気になることがあったらすぐに病院に連れていきたいタイプだけど家族がそうではなく楽観的なタイプなので、今回かなりショックを受けてたし病院にも毎日付き添ってくれました<br>結果的に異常なしだったけど今回の事はいい経験になったと思います！　<br>何より猫の事がこれまで以上に大事に思えるようになったし、些細な事でも病院に行こうと思えるようになりました　　<br>また気になる事があった際はこちらでも相談させて頂きます！<br>本当に親身に色々聞いてくれてありがとうございました！m(_ _)m
名無しさん	sage	2019/08/29(木) 11:48:27.00	ID:7O/ZePXM	よかったよかった
名無しさん	sage	2019/08/29(木) 11:59:27.00	ID:o/bZhUvU	>>311<br>大事に至らず良かったですね<br><br>しかしここの住人は頼りになるにゃ
名無しさん	sage	2019/08/29(木) 17:49:38.00	ID:RybcXPbI	本当よかったねーーー！！<br>なんかこっちまで涙出てくる(歳なので涙腺弱めw)<br>こういう事があると日常のあたりまえに感謝の気持ち強まるね泣
名無しさん		2019/08/29(木) 18:45:42.00	ID:l5rmxaGw	あー、よかったです！<br>うちの子も同い年なので気になってましたー！<br>ほんとよかった！
名無しさん	sage	2019/08/29(木) 19:52:09.00	ID:Xt9V9eMI	良かった。<br>書き込みを見てて、切なかったので。<br>愛猫（生意気）の事に置き換えつつ、レスをみさせていただきました。<br>めっちゃつらい；；<br><br>とにかくおめでとう！
名無しさん	sage	2019/08/30(金) 02:03:43.00	ID:aeXmSzkg	本当、良かったですね。<br>おばあちゃんになるまで、健康で楽しく長生きできますように。
名無しさん	sage	2019/08/31(土) 12:03:06.00	ID:fj1uTLJM	ブルガリアヨーグルトの飲むヨーグルトを猫が好んで飲むんだけど、飲ませてもいいんだろうか<br>結構甘い
名無しさん	sage	2019/08/31(土) 17:14:21.00	ID:H3rIQU8Q	>>322<br>どうしてもヨーグルトをあげるならせめて無糖。他にあげている食事にもよるけど、ミネラル量もちょっと心配。
名無しさん	sage	2019/08/31(土) 17:37:25.00	ID:NGxO3yDU	>>322<br>糖分と脂肪分高いから肥満に気をつけて<br>ヨーグルト自体はいいみたいよ、数日に１回でスプーン1～2杯程度って書いてるとこ多いけど<br>あと尿路結石の恐れ、ってこれは関連性は証明されてないけども
名無しさん	sage	2019/08/31(土) 20:59:27.00	ID:fj1uTLJM	>>323<br>>>324<br>ありがとん<br>やっぱり糖分摂りすぎになるかな<br>自分が飲むヨーグルト好きでよく飲むのだけど猫がコップに顔突っこんでそれを舐めるんだよねぇ<br>牛乳はあまり飲まないのになぜかヨーグルトは好きらしい
名無しさん	sage	2019/08/31(土) 23:04:41.00	ID:gXcxbM5.	>>325<br>犬猫用のヨーグルトもあるよ<br>近くのペットショップでは冷凍品として売ってる<br><br>ttps://www.petlibrary.jp/brand/partnerfoods/492/<br>ttps://www.petlibrary.jp/brand/partnerfoods/495/
名無しさん	sage	2019/09/02(月) 08:13:18.00	ID:7kpGBjeE	>>325<br>自分もお宅の猫ちゃんと同じで牛乳は好まないけど飲むヨーグルトは好きだから一緒だ～<br><br>もし猫用あげるなら先に人間用のものをあげてるから猫用のものをあげても気に入るか分からないけど、安心な方に慣れてほしいよね
名無しさん	sage	2019/09/03(火) 04:01:32.00	ID:gt5o.RHQ	初めて書き込みます。<br>6月末から仔猫を飼い始めた者です。今月で月齢約4カ月の牝猫についてご意見をお聞かせ下さい。<br>月齢が3ヶ月になったあたりから、ご飯皿とお水皿の周りで砂かけポーズする様になりまして、お水をしょっちゅうこぼしてしまいます。<br>1日にお水をどれだけ飲んでくれているか分かりにくい為、壁掛けタイプの水飲み器の導入を検討していますが、水飲み器で飼育をしていらっしゃる方に、問題なくお水を飲んでくれるか、また問題があったとしてどんな事が起こったかなど教えては下さいませんでしょうか。<br>猫を飼うこと自体初めてでして、ここで相談に乗ってもらえたらと思い書き込みしました。
名無しさん	sage	2019/09/03(火) 04:02:44.00	ID:gt5o.RHQ	>>328<br>てにをはがおかしくてすみません…
名無しさん	sage	2019/09/03(火) 07:17:58.00	ID:yj//Buzs	>>328<br>水飲み器って何？<br>ピュアクリスタルサークル・ケージ用のこと？<br>使ってるけど問題は<br>猫がコードで遊んでしまう事かな<br>取り外す度に纏わりついてウザい
名無しさん	sage	2019/09/03(火) 07:49:18.00	ID:b2yVit3A	明け方フーフーうるさくて目が覚めた<br>近所のボス猫と流れのオス猫が家の裏でにらみ合ってて暫く観察してたんだけど<br>ボス猫は一切鳴かず一歩も動かずにオス猫を退けたの見てちょっとかっこいいと思った<br>キンタマないくせに頑張るなぁ
名無しさん	sage	2019/09/03(火) 10:22:41.00	ID:Pj6tE3Ko	>>331<br>ボス、玉無いんかｗｗｗ<br><br>>>328<br>希望されてるのとは違うかもしれないけど、うちはケージにつけるリッチェルのウォーターディッシュというのを使ってる<br>（ケージの上の段から餌皿を落とされ下の水飲みボウルを割られたのを機に交換）<br>ボトルは空きペットボトルを使うので、気軽に交換できるから衛生的にもいいかな、と<br><br>スペース的にＳサイズしか設置できず、水飲みボウルは大きいほうがいいと言うし大丈夫かなと心配してたけど、<br>飲んで水が減るとボトルからゴボゴボ新しい水が出てくるので、猫たちも気に入ったみたいで問題なく使ってくれてます<br>取り付けや水の交換も慣れたら簡単で、今はうちの小学生が担当してるくらい
名無しさん	sage	2019/09/03(火) 11:50:16.00	ID:VXndZP1M	タマ無しボスかわいいw
名無しさん	sage	2019/09/03(火) 16:18:52.00	ID:jc3uKD6o	小さい入れ物だと倒されて水がこぼれるから<br>風呂桶に水を入れてる<br>一度もひっくり返されたことはない
名無しさん	sage	2019/09/03(火) 16:41:07.00	ID:0ZbhWwjQ	>>328<br>＞1日にお水をどれだけ飲んでくれているか<br><br>随分気を使うんだね<br>うちの子は鉢皿や打ち水の水たまりや洗い桶の水まで飲んでるガサツ者<br><br>>>331<br>そんなに強いのに子孫を残せないんだね(´・ω・｀)
名無しさん	sage	2019/09/03(火) 18:34:00.00	ID:gt5o.RHQ	色々とご意見を書き込んで下さいましてありがとうございます。とても参考になりました。一旦リッチェルのお皿を買ってみる事にします。
名無しさん	sage	2019/09/03(火) 20:24:27.00	ID:Q8IVB.mk	>>334<br>水を手でバシャバシャ掻いて周りを水だらけにする子もいるようだ。
名無しさん	sage	2019/09/03(火) 20:34:23.00	ID:jc3uKD6o	だから風呂桶はタライの中に入れてある
名無しさん	sage	2019/09/03(火) 20:45:17.00	ID:8mvicWA6	ああそっか<br>風呂桶ってお風呂でかけ湯とかする時に使う手桶ね！<br>バスタブのことかと思ってすげーと思ってた
名無しさん	sage	2019/09/03(火) 21:05:05.00	ID:CsVFkv7.	前の子を腎不全で亡くしてから、うちも水飲む量には気をつけてる<br>目盛りのついた器使ってるくらいだけど
名無しさん	sage	2019/09/03(火) 22:11:41.00	ID:O9X9hcA6	ウチの3兄妹は水を置いておくと遊んでしまうから<br>ご飯の時にウエットフードに白湯を加えて水分補給してる<br>もう10歳になるけど今のところ検査で以上は無い
名無しさん	sage	2019/09/03(火) 22:35:46.00	ID:jMXk24wU	猫壱とかのウォーターボウルだと目盛りついてるしどうかな？って思ったけど、きっと器をひっくり返すんじゃなくてお水で遊んじゃうんだよね
名無しさん	sage	2019/09/03(火) 23:34:12.00	ID:Z0/50yaQ	猫壱のウォーターボウル、良いと思うよー<br>重さがある程度あるんで、安定しているし<br><br>…たぶん、水遊びにも向いているｗｗ
名無しさん	sage	2019/09/06(金) 10:48:55.00	ID:myLfVEdw	京急の事故でヘリコプターがガンガンとんで近所のノラがおびえまくってる<br><br>家の子も怖いだろうな
名無しさん	sage	2019/09/07(土) 10:18:24.00	ID:MSMQfteg	>>337<br>うちのがそれやりだして困ってるよ<br><br>最初ピュアクリスタル買ってきたら、前足で引っくり返すクセがあって水浸しになった<br><br>高さ15cmくらいの水槽を買ってきてそれは解決したのだけど、今度は前足で水面をバシャバシャやって水浸しに
名無しさん	sage	2019/09/09(月) 23:12:04.00	ID:FMULtla.	ただ話したいだけなんだけど吐き出せる場所がないのでここで失礼します。<br>今年12歳になるねこ、2年前にイスから落ちて頭を打ちその後トイレで踏ん張れなくなるほど足腰が弱りおむつ生活に<br>丁度そのくらいの時期に鬱になって仕事を辞めて職なしになったので頭の精密検査を受けられることが出来ず<br>血液検査は異常なし、ご飯も食べお水も飲みうんちもしっかりしてるので大丈夫かな、なんて思ってしまってた<br>今年入ってから1日の大半を休むことなく歩きまわりだした。ごはんはいつもの量を食べるんだけど<br>消費カロリーが多すぎるのかどんどん痩せていくんだけど、病院に連れて行っても食欲もり便意も異常がないせいか<br>様子見しましょうでおわる。2年前は7キロあったけど8月はいってからは3キロを切り、先週はとうとう2.5キロに<br>かろうじて食欲はあったものの先週からついにほとんどご飯を食べなくなり、ちゅーるですら口にしなくなった<br>まだお水を飲むので（スポイトであげてる）ちゅーるを少し水で薄めたものをのませてるけど<br>もう先が長くないのかなって。実家は何匹も犬を飼ってて見送りしたけど、猫ははじめてだしただ寝たきりになってる姿を見てるのがつらい<br>野良だった子を譲ってもらったけど自分みたいな飼い主でごめんなって毎日謝ってる
名無しさん	sage	2019/09/09(月) 23:56:57.00	ID:uPFTV/HE	もし試してなければ猫用ミルクはどうでしょうか<br>二十歳ちょっとで亡くなったうちの子が晩年食欲落ちてきたときでもこれは飲んでたので
名無しさん	sage	2019/09/10(火) 00:02:12.00	ID:3hzFVF3E	ごめんなさい、途中で切れました<br><br>それにしても一刻も早く他の病院にセカンドオピニオンを求めることをおすすめします
名無しさん	sage	2019/09/10(火) 00:06:12.00	ID:zuZQ0skQ	>>347<br>ありがとうございます、早速明日探して試してみます<br>今見てもらってる動物病院は他の病院でも見つからなかった病気を見つけて治してもらった事があり、口コミも評判も高いのですが転院も考えます…
名無しさん	sage	2019/09/10(火) 01:10:00.00	ID:kSfKliH6	そんな病院なのになんで…<br>七キロだったころから通院してますよね？<br>カルテに体重書いてあるだろうに<br>それが体重半分以下に減るなんて<br>よくて甲状腺機能亢進<br>最悪悪性腫瘍とかリンパ腫、白血病か猫エイズとかそんな病気ばっかり思い浮かぶ<br>もしかしたら頭を打ったときのダメージで<br>脳のどこかの以上で代謝異常が怒ってるのかもしれないけど自分みたいな素人がわからないし<br><br>そこまで酷い状態だと病院探し大変だと思いますがいいところが見つかりますように<br>頭売ったけど放置したのも言いにくいでしょうがしっかり伝えた方がいいと思います<br>症状的に脳外科とか循環器科、腫瘍専門医とかいる病院がいいのかな
名無しさん	sage	2019/09/10(火) 01:11:55.00	ID:kSfKliH6	ああところどころ変換ミスすみません
名無しさん	sage	2019/09/10(火) 19:24:56.00	ID:1d70kOrU	猫がこっちに向かって歩いてくる時、体は動いてるのに顔の位置は全く上下に動かないのがカッコイイと思ってしまう
名無しさん	sage	2019/09/10(火) 19:50:01.00	ID:0mnHmEIM	虎でさえ可愛いと思ってしまう
名無しさん	sage	2019/09/11(水) 00:01:30.00	ID:i8.NAzBs	パリコレモデルのように、一直線上を歩けるのもスゴイよね…<br><br>なに、あのバランス感覚。
名無しさん	sage	2019/09/11(水) 03:10:22.00	ID:XlPObj5c	長文ウザァ<br><br>短くまとめられない病気か何か？？？
名無しさん	sage	2019/09/11(水) 09:14:15.00	ID:lO1hdIzc	たった1時間前に飼い猫死んでしまった<br>よく頑張ってくれたね<br>ありがとう
名無しさん	sage	2019/09/11(水) 16:30:51.00	ID:Yt9h4nKw	残念だったね<br>しかし主があなたで幸せだったことだろう
名無しさん	sage	2019/09/11(水) 23:41:24.00	ID:buY6Pwyw	>>355<br>荒らし？<br>長文になるのは仕方ないでしょ<br>最低
名無しさん	sage	2019/09/12(木) 07:30:09.00	ID:dPFjJjt6	>>355<br>この程度で長文？<br>ネコどころか、バッタくらいの脳みそしか無いのか、お前ｗ
名無しさん	sage	2019/09/12(木) 22:25:39.00	ID:P54p7CGA	>>354<br>パリコレモデルでこのgif思い出したｗ<br>見る度に、単純だけどよく思い付いたなぁ…ｗって思う。<br><br>ttps://3.bp.blogspot.com/-SX3Wh9-dACA/WcdkDdInEiI/AAAAAAABdP8/unLdUMGQUokVs8inrtYBVJf7ktKTehz4gCLcBGAs/s1600/Shake%2Bit%2Boff.gif
名無しさん		2019/09/13(金) 19:01:08.00	ID:SyrBAYIs	予告でやってたけど今日マンチカンの大集合やるよ<br>ちょっと見ただけでも激かわだったので必見！<br><br><br>◆テレビ東京　09月13日(金) 18:55～20:50<br>どうぶつピース!!「猫の大家族赤ちゃん奮闘記＆検疫探知犬になった保護犬SP」<br>マンチカン20匹の大家族！５匹の赤ちゃん猫初めての離乳食＆初めての滑り台で激カワ行動！<br>▽日本の安全を守る！元保護犬の検疫探知犬が大活躍＆検疫官との絆<br>▽ペット感動物語<br>▽視聴者からの投稿動画20連発<br>▽クイズ　同化してるぜ！<br>https://www.tv-tokyo.co.jp/doubutsu_peace/<br>https://www.tv-tokyo.co.jp/doubutsu_peace/smp/
名無しさん	sage	2019/09/16(月) 00:55:40.00	ID:OJI16leQ	>>361<br>この番組見たことないけど、<br>▽クイズ　同化してるぜ！<br>のタイトルで笑ったｗ
名無しさん		2019/09/16(月) 13:56:43.00	ID:R.AufXCA	二人暮らし共働きで、平日は10時間以上家をあける家なのだけど、<br>現実的に飼える月齢ってどれくらいだろう？<br>成猫がいいんだけど、里親会行くと子猫が多くて。<br>先住は１０ヶ月で引き取ってて、全く問題なかったんだけど
名無しさん	sage	2019/09/16(月) 15:45:00.00	ID:uYJEcAjY	>>363<br>ショップの売れ残り探すとか。
名無しさん	sage	2019/09/16(月) 16:04:08.00	ID:QCpthTks	保護活動してる人に相談したらどうでしょう？<br>譲渡会に出てるのは人気が出そうな子猫が多いけど<br>実は保護主さんの家には長いこと引き取り手に巡りあえないでいる成猫がいたりもするし<br><br>でも１０時間も留守にするのなら、できれば仲良しの二匹で引き取ってあげてほしいな
名無しさん	sage	2019/09/16(月) 16:47:21.00	ID:KEWITS36	こんな人に巡り会いたいわ<br>もう二年以上里親さん探してる成猫二匹いる<br>推定4歳と6歳、片っ方は事故で片目になってしまったし(でもめっちゃかわいい)<br>サイトに乗っけての全然質問とかすら来ない…<br>これ以上同時に保護きついって待っててもらってる間に<br>数匹外の子達見なくなってしまって凄く後悔してる
名無しさん	sage	2019/09/16(月) 17:15:56.00	ID:J.5JM8gM	>>363<br>やっぱり1歳くらいからじゃない？<br>うちも平日は12時間くらい家にいないから<br>最初から子猫は対象外だったよ<br>トイレのしつけも大変そうだったし
名無しさん	sage	2019/09/16(月) 18:44:36.00	ID:7sKlxvsY	うちの場合だけど、生後２か月半の子をお迎えして、１週間後には<br>普通に１０時間は、留守番してもらってた。<br>トイレやしつけは環境によると思うけど大丈夫だと思う。
名無しさん	sage	2019/09/16(月) 20:04:05.00	ID:Pb6kDaLs	子猫でもカリカリを食べれてトイレが大丈夫なら平気だと思う<br>もちろん留守中に怪我しないように家の整理整頓は必須<br>できれば仲のいい2匹だといいかな
名無しさん	sage	2019/09/16(月) 21:08:48.00	ID:aT3LD8gM	そろそろ避妊しようと思ってた矢先に盛りの頃に脱走して戻ってからだんだんお腹が大きくなって、自宅で5匹の出産<br><br>仕事してるのでほとんど親猫にお任せして里親さん探して友達の家にみんな嫁と婿に出したわ～～<br><br>その時でまだ6ヶ月だったけども親猫さんがトイレのしつけしてくれて、私は何もせずにで感謝してる<br><br>愛情たっぷりで育った子猫ちゃんなので里親さんにもすぐに懐いて幸せに暮らしてますよー<br><br>獣医から譲渡は1歳からオススメって言われたけど、餌代がしんどかった…<br><br>トイレトレーニングも終わってるしカリカリもウェットも食べられるしすんなりいけたけど
名無しさん	sage	2019/09/16(月) 22:33:11.00	ID:vOBshCHA	>>363<br>うちも仕事で半日くらい不在<br>5ヶ月くらいでお迎えして、最初の1ヶ月は留守中に行ける部屋を制限してた<br>一日二食でいける年齢なら問題ないと思うけど、その子の性格にもよるのでは<br>うちは寂しがり屋なので2頭目をお迎えしてそれなりに仲良くやってるけど、本当は猫じゃなくて人間と一緒にいたいんだろうなと思う
名無しさん	sage	2019/09/17(火) 09:51:19.00	ID:D0YGvk3c	うちは保護猫を二匹一緒に引き取ったのですが<br>私が一日家にいてもご飯をねだる以外格別甘えてくることもなく<br>かといって二匹で遊ぶよりはじーっと窓の外を見ていたり<br>あとは寝ているだけだったりします<br><br>でも二匹ひっついて寝てるのを見ると一緒に引き取って良かったなあと思います
名無しさん	sage	2019/09/19(木) 18:38:30.00	ID:YMW8G5MU	ゲージで人馴れ修行とかしなかったの？
名無しさん	sage	2019/09/19(木) 19:54:06.00	ID:MZTjGUe6	ゲージ？
名無しさん	sage	2019/09/21(土) 08:20:18.00	ID:fUntX1Es	>>366<br>片目の子は嫌がる人多いもんね<br>里親探すのは難しそう<br>うちにも片目ちゃんいるけど、飼い主から見ると片目でもカワイイもんだよね<br><br>やんちゃなとこも全然変わらないし（笑）
名無しさん		2019/09/21(土) 12:17:20.00	ID:MFfLPohg	私は保護猫を幸せにしたいと思うので、なんかしらかハンデある子ばかり引き取ってしまう。<br>なんか恥ずかしい話だけど、自分もがんばんなきゃ！みたいな気持ちになる
名無しさん	sage	2019/09/21(土) 13:16:58.00	ID:8.GTfWEM	仕事で営業やってるんだけど、顧客の娘さんが捨て猫拾っては保護して自宅に30匹いるらしいとの事<br>今度そこに訪ねてみる予定<br>猫の餌代のために仕事してるって娘が言ってたと顧客さんの話<br>里親さん探しもしているのでお互いマッチングした<br>営業やってて猫飼いの猫好きならついでに子猫欲しい人も探してってなって…<br><br>また今度、報告しますねー
名無しさん	sage	2019/09/21(土) 13:20:31.00	ID:ZI5zCjps	猫の営業さん<br>猫の事務所にお勤めで猫所長さんがいて…とかいろいろ想像してほっこりした
名無しさん	sage	2019/09/21(土) 13:30:52.00	ID:8.GTfWEM	>>378<br>ありがとうございます<br>NNNも担当させて頂いております(^^)
名無しさん	sage	2019/09/21(土) 13:46:37.00	ID:X9OF/xYE	ホームセンターのペット売り場見たらでっかいロシアンブルーが。<br>1月生まれか、先行き心配。
名無しさん	sage	2019/09/21(土) 14:05:02.00	ID:Z7mIucZ2	吐く前にあ～ぉって5回位言ってから吐くのはなんなんだろな？<br>元気でよく食べてうんちもするのに
名無しさん	sage	2019/09/21(土) 14:07:38.00	ID:Z7mIucZ2	スレ見たら食べてから1時間前後だから吐き戻しみたいか
名無しさん	sage	2019/09/21(土) 18:40:56.00	ID:nakWJSlU	>>380<br>あんな狭い空間に半年以上閉じ込められてるのって拷問だよね<br>安くしても成猫だと売れないんだろうか<br><br>俺は子猫より成猫のほうが好きだけどなぁ
名無しさん	sage	2019/09/21(土) 22:18:49.00	ID:B2TA7RtE	>>383<br>うちも最初から成猫狙いだった<br>仔猫だとどう成長するか未知数だけど、成猫なら<br>もうほぼ完成してるから長所も短所も見えてるしね
名無しさん	sage	2019/09/22(日) 04:33:16.00	ID:gqF/Ef8w	日本もペットショップでの生体販売を禁止して欲しいね
名無しさん	sage	2019/09/22(日) 19:44:20.00	ID:55lBgxZE	ちりめん首輪っていうのを使ってる方いますか？<br>後ろでカチッと止めるタイプの場合すぐ緩んできませんか？<br>よければ意見聞きたいです
名無しさん	sage	2019/09/22(日) 23:06:26.00	ID:P8V.u2KE	>>386<br>使ってます<br><br>カチって止めるプラとかじゃなくて全部ちりめんのですけど、すぐに緩んで直してるよ<br><br>外して固結びするのが可愛そうって思ってそのまんま
名無しさん	sage	2019/09/23(月) 00:25:42.00	ID:jxMbyoYY	>>386<br>磁石で止めるやつなら赤青2色買ったけど、磁石弱すぎで安全すぎて両方とも速攻外されてお蔵入り
名無しさん	sage	2019/09/23(月) 02:52:25.00	ID:s3PXjI7w	>>386<br>セーフティバックルはすぐ外れて使い物にならないのが多いよね<br>バックルじゃないタイプは、ウチの場合は1ヶ月に一度長さ調節するくらいだったかな
名無しさん	sage	2019/09/23(月) 17:26:25.00	ID:fB5hOTjU	セーフティバックル弱いよね<br>うちは死に物狂いで引っ張ったらちぎれる程度にバックルを糸で括ってある<br>シャツのボタンを引っ張ってちぎるのをイメージして糸の強さを決めてる
名無しさん	sage	2019/09/23(月) 21:19:44.00	ID:zVNRQVZ6	首を?くので首輪がポロボロになってきた、新しいのを買わないと。<br>ノミの薬は毎月投与してる。<br><br>庭に耳の先がカットされてる黒猫がきてる。
名無しさん	sage	2019/09/23(月) 23:49:57.00	ID:q0dBE6SM	ちりめん質問した者です<br>いろんなご意見ありがとうございました<br>とりあえずバックルじゃないやつを試してみます<br>いい感じならもう1匹にもつけます
名無しさん	sage	2019/09/29(日) 12:11:27.00	ID:.neLhRcw	>>391<br>ボランティアさんが去勢か避妊してくれたんだね<br><br>人懐っこそう<br>こっそりご飯どっかでもらってるんだろうか
名無しさん	sage	2019/09/29(日) 13:41:36.00	ID:jjLcSYmE	うちの近所に、別宅で、ご飯もらってる猫がいる<br><br>A家の飼い猫なんだけど、外歩きしているうちに、<br>B家の奥さんと仲良くなったようで、オヤツタイムを楽しんでいるよ
名無しさん	sage	2019/09/29(日) 16:24:51.00	ID:.neLhRcw	2015年の9月に拾った仔猫<br>獣医さんには歯とか尿道と肛門までの位置とか測ってくれて4月生まれ？の推定5ヶ月の女の子って言われました<br>今だと人間に直して34歳で合ってる？
